candidate_id,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection,family,strategy_name,candidate_label,params_json,rsi_window,long_entry_threshold,long_exit_threshold,short_entry_threshold
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",0,-9.198896239808954,-0.05384884247622631,-0.0682147093437494,33,validation,-9.198896239808954,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",1,-9.732719515079383,-0.024566378338490496,-0.02548535923201878,34,validation,-9.732719515079383,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",0,-9.50050404189916,-0.0531747231753601,-0.06773123522729141,25,validation,-9.50050404189916,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",1,-13.88049100943482,-0.028018548424481877,-0.03007712926008166,25,validation,-13.88049100943482,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",0,-9.378508069509211,-0.048837997669907963,-0.07569406614138585,17,validation,-9.378508069509211,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",1,-11.801286089965533,-0.020602159459407403,-0.026388269207303305,19,validation,-11.801286089965533,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",0,-9.599151962902663,-0.05491986689049134,-0.06573863559900772,34,validation,-9.599151962902663,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",1,-11.795575194040136,-0.02779660162727623,-0.030821485314924124,35,validation,-11.795575194040136,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,20,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",0,-7.795257601101168,-0.04289938854860691,-0.05413657427376806,26,validation,-7.795257601101168,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,55,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",1,-16.810019081613774,-0.034582893106992516,-0.0361421737145613,24,validation,-16.810019081613774,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,20,55,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",0,-6.897263040406306,-0.03537365448440994,-0.061785964552295125,18,validation,-6.897263040406306,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,55,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",1,-14.538439858767328,-0.02631909312044684,-0.031584307333682005,18,validation,-14.538439858767328,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,20,55,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",0,-5.805352230853813,-0.03505654386723904,-0.06327579779721171,39,validation,-5.805352230853813,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,25,45,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",1,-7.733082224507344,-0.023029708409793216,-0.027966912835806546,41,validation,-7.733082224507344,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,25,45,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",0,-3.5049860851126726,-0.0201088078627962,-0.06327579779720993,32,validation,-3.5049860851126726,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,25,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",1,-10.2713759984016,-0.026093874637154384,-0.030997990007208043,33,validation,-10.2713759984016,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,25,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",0,-4.301542454182801,-0.022409107928741605,-0.059730013877649535,24,validation,-4.301542454182801,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,25,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",1,-7.815261568669557,-0.018122924507029892,-0.026009803476085613,27,validation,-7.815261568669557,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,25,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",0,-5.938376310192098,-0.036685523519923546,-0.06074656793102662,39,validation,-5.938376310192098,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,25,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",1,-7.104280114435951,-0.0211985974649225,-0.027903133440317363,42,validation,-7.104280114435951,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,25,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",0,-6.081410178338937,-0.03599917559735786,-0.060746567931026174,31,validation,-6.081410178338937,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,25,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",1,-9.653839654964555,-0.02466268650893528,-0.028665035322407384,33,validation,-9.653839654964555,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,25,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",0,-5.698739468257956,-0.03158378126348112,-0.0638096017065074,23,validation,-5.698739468257956,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,25,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",1,-7.325489081646188,-0.01722069172881254,-0.0247497377411644,27,validation,-7.325489081646188,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,25,50,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",0,-8.217456383708663,-0.05031133110211124,-0.06761514747255881,39,validation,-8.217456383708663,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,25,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",1,-8.845840976079847,-0.025095897776016386,-0.0345481030473902,42,validation,-8.845840976079847,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,25,55,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",0,-6.440674424315667,-0.03823223677340047,-0.056911013792395826,31,validation,-6.440674424315667,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,25,55,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",1,-12.3549944440953,-0.031901041034655006,-0.03748015154312123,31,validation,-12.3549944440953,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,25,55,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",0,-5.477836771534524,-0.03066980464143785,-0.06224307758550718,23,validation,-5.477836771534524,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,25,55,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",1,-9.859637723144102,-0.02361428486786281,-0.03277206511516595,25,validation,-9.859637723144102,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,25,55,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",0,-5.240915145860122,-0.03352541257760322,-0.06574892972098723,50,validation,-5.240915145860122,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,45,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",1,-9.133836084375423,-0.02856098072008331,-0.03599697844411187,48,validation,-9.133836084375423,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,45,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",0,-3.007851845701322,-0.01855395814058204,-0.06574892972098645,43,validation,-3.007851845701322,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",1,-11.630734336023844,-0.031607798684192855,-0.041586125768856674,40,validation,-11.630734336023844,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,45,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",0,-3.6971320047105958,-0.020857908224966307,-0.06389749649892107,35,validation,-3.6971320047105958,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",1,-9.419488899657745,-0.023681977352887542,-0.03818584047990392,34,validation,-9.419488899657745,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 14, ""short_entry_threshold"": 80}",14,30,45,80
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",0,-5.131404344812687,-0.03374093425428748,-0.06322637750774474,49,validation,-5.131404344812687,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",1,-7.744111092667148,-0.024479583364403878,-0.031827023441681423,49,validation,-7.744111092667148,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 70}",14,30,50,70
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",0,-5.223947368780711,-0.03305248835357043,-0.06322637750774462,41,validation,-5.223947368780711,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,50,75
"rsi_reversion_ls|rsi_window=14,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",1,-10.119360957269405,-0.02793206062764125,-0.03773023090808325,40,validation,-10.119360957269405,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=14, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 14, ""short_entry_threshold"": 75}",14,30,50,75
