fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
24,78,1,-1.746111876146169,-0.022916043188243633,-0.06629076715844195,29,test,-0.022916043188243633,True
24,78,2,-11.070978678258754,-0.09269943628541319,-0.10671860169616387,42,test,-0.09269943628541319,True
24,78,3,-0.3838068717674286,-0.0049164000196993815,-0.05182501041738374,34,test,-0.0049164000196993815,True
24,78,4,-7.5620882577265505,-0.06886537228266969,-0.08214310125817204,30,test,-0.06886537228266969,True
24,78,5,-8.003962234950832,-0.10174121895017595,-0.10583959197533555,40,test,-0.10174121895017595,True
24,102,0,-11.704240277677615,-0.1437745183262067,-0.17124639849366896,34,test,-0.1437745183262067,True
24,102,1,-2.074762675264712,-0.027672355249236263,-0.07151781488811026,25,test,-0.027672355249236263,True
24,102,2,-6.618262834160033,-0.0574970323378094,-0.07740447657989813,34,test,-0.0574970323378094,True
24,102,3,2.1196912867197084,0.02004586889869472,-0.04574478888249722,27,test,0.02004586889869472,True
24,102,4,-4.564787714610469,-0.04429620247795992,-0.05357260734318736,24,test,-0.04429620247795992,True
24,102,5,-5.867888555517068,-0.07393636697904435,-0.08001559584723628,32,test,-0.07393636697904435,True
24,150,0,-8.457248290099242,-0.1033019288209921,-0.14007714837334173,21,test,-0.1033019288209921,True
24,150,1,-2.7891852466553178,-0.03557515939138955,-0.08339570829549647,18,test,-0.03557515939138955,True
24,150,2,-4.229971088838381,-0.037985965385527946,-0.06130757694939182,25,test,-0.037985965385527946,True
24,150,3,4.102647413832427,0.03984430809670516,-0.044164108145712366,19,test,0.03984430809670516,True
24,150,4,-1.1140927836321333,-0.01177228431334629,-0.044044682626337206,21,test,-0.01177228431334629,True
24,150,5,-5.213256108367024,-0.06417701531706269,-0.07090371509641913,28,test,-0.06417701531706269,True
30,42,0,-14.051943922939362,-0.1753553527100828,-0.18966939027171192,78,test,-0.1753553527100828,True
30,42,1,-7.816587303433257,-0.08862634948246,-0.1086564720635067,60,test,-0.08862634948246,True
30,42,2,-14.534309755522806,-0.12328575886130136,-0.123285758861305,59,test,-0.12328575886130136,True
30,42,3,-7.233999735515452,-0.06942365037726166,-0.07788117315782828,65,test,-0.06942365037726166,True
30,42,4,-12.281640714585576,-0.11153179341233466,-0.12040174265294201,67,test,-0.11153179341233466,True
30,42,5,-10.319163098541345,-0.1258408630411218,-0.14168518735672642,72,test,-0.1258408630411218,True
30,54,0,-14.138953951467567,-0.1743424090964313,-0.19112143132070458,57,test,-0.1743424090964313,True
30,54,1,-4.187517319010485,-0.04996743112950651,-0.08321693806603725,45,test,-0.04996743112950651,True
30,54,2,-16.809089257316458,-0.1408601769941372,-0.14086017699413889,52,test,-0.1408601769941372,True
30,54,3,-3.3238327189500985,-0.03276779313272664,-0.06736596961718289,46,test,-0.03276779313272664,True
30,54,4,-6.946581853241425,-0.06450167766307549,-0.0735048988021626,46,test,-0.06450167766307549,True
30,54,5,-8.758528606852757,-0.10789860574615966,-0.12270521460040151,49,test,-0.10789860574615966,True
30,78,0,-12.882190796742513,-0.16078734303331815,-0.19188322059560425,36,test,-0.16078734303331815,True
30,78,1,-1.7571757630054095,-0.023589970285095775,-0.06625656802053159,28,test,-0.023589970285095775,True
30,78,2,-7.593938009061977,-0.06390326205003874,-0.081007545183018,38,test,-0.06390326205003874,True
30,78,3,2.4984554923923934,0.023734780246257515,-0.04525880883857647,29,test,0.023734780246257515,True
30,78,4,-4.906257722413039,-0.04557561905462569,-0.05715745389923943,28,test,-0.04557561905462569,True
30,78,5,-6.979329732410728,-0.08813669388791777,-0.09812573347178288,40,test,-0.08813669388791777,True
30,102,0,-10.60550367934354,-0.12921702782776492,-0.1784716841083429,30,test,-0.12921702782776492,True
30,102,1,-1.8051014838602386,-0.0243996290825811,-0.06795943010949101,23,test,-0.0243996290825811,True
30,102,2,-6.1566085652390194,-0.053141882724813856,-0.07425795057254725,30,test,-0.053141882724813856,True
30,102,3,3.351559337268412,0.03243889820163054,-0.04238970920740748,25,test,0.03243889820163054,True
30,102,4,-3.7998781840202196,-0.03609662156664092,-0.05146109428574208,24,test,-0.03609662156664092,True
30,102,5,-6.2384665596120294,-0.07794524260241519,-0.08402068091041959,31,test,-0.07794524260241519,True
30,150,0,-7.070552524742035,-0.08846811444703008,-0.12466386075477087,17,test,-0.08846811444703008,True
30,150,1,-2.350437199065552,-0.030597794962003492,-0.07747611984313107,17,test,-0.030597794962003492,True
30,150,2,-3.966750971658234,-0.03554995524418291,-0.05696037443304569,22,test,-0.03554995524418291,True
30,150,3,5.651579170261809,0.05518793598847583,-0.034483257015931024,16,test,0.05518793598847583,True
30,150,4,-0.8398926326335473,-0.009101452185418907,-0.05124467404656097,18,test,-0.009101452185418907,True
30,150,5,-2.2388982718863084,-0.029171868918141285,-0.05283822647246861,25,test,-0.029171868918141285,True
42,54,0,-16.21148431599103,-0.19536678288086556,-0.21509959155266667,66,test,-0.19536678288086556,True
42,54,1,-4.922791580748201,-0.057314376469435276,-0.09698099727294585,49,test,-0.057314376469435276,True
42,54,2,-13.828051237140354,-0.11860401741104011,-0.11860401741104054,56,test,-0.11860401741104011,True
42,54,3,-3.521946156849612,-0.034564485316277226,-0.06862715989223778,54,test,-0.034564485316277226,True
42,54,4,-9.52531837956115,-0.08355995108341506,-0.09186026266911906,54,test,-0.08355995108341506,True
42,54,5,-8.28079612026204,-0.10381957690291427,-0.12085518204724366,61,test,-0.10381957690291427,True
42,78,0,-10.093623461823489,-0.1265572946887254,-0.16919991416569724,34,test,-0.1265572946887254,True
42,78,1,-1.556955830404818,-0.021160921825797232,-0.07210969504225195,29,test,-0.021160921825797232,True
42,78,2,-4.033086080428489,-0.03549960159949478,-0.07174295494653316,36,test,-0.03549960159949478,True
42,78,3,3.7206656533668525,0.03607081656834578,-0.037404068262086754,28,test,0.03607081656834578,True
42,78,4,-2.383738956471124,-0.023073439611737852,-0.045373577806629206,29,test,-0.023073439611737852,True
42,78,5,-4.71092229414648,-0.06116052066622944,-0.07395950880188373,39,test,-0.06116052066622944,True
42,102,0,-9.401102884986434,-0.1178513713602282,-0.15505398082832111,25,test,-0.1178513713602282,True
42,102,1,-2.827296307644265,-0.03708088118441901,-0.07949567935619795,22,test,-0.03708088118441901,True
42,102,2,-4.719367353047958,-0.04176419601264945,-0.06649583676468318,30,test,-0.04176419601264945,True
42,102,3,6.509504278279568,0.06509845874671066,-0.04606573240251122,21,test,0.06509845874671066,True
42,102,4,-0.820161914020928,-0.008863958233425479,-0.04079741240237578,20,test,-0.008863958233425479,True
42,102,5,-5.516780354531481,-0.06887559622905087,-0.07605398048987477,30,test,-0.06887559622905087,True
42,150,0,-8.208008717711257,-0.1038780663430964,-0.13303394537954227,18,test,-0.1038780663430964,True
42,150,1,-2.1914319917429848,-0.029527460477362866,-0.0792259697926544,14,test,-0.029527460477362866,True
42,150,2,0.4352715322809883,0.0028864587279840634,-0.046164879011150406,20,test,0.0028864587279840634,True
42,150,3,6.2520433116898655,0.06196803994764514,-0.03274157362500352,17,test,0.06196803994764514,True
42,150,4,-0.782948306445968,-0.00853844622524423,-0.05020990721631613,17,test,-0.00853844622524423,True
42,150,5,-2.7731027431623634,-0.03545767063596759,-0.061935312391214636,22,test,-0.03545767063596759,True
54,78,0,-14.067740733308232,-0.17147907696248785,-0.20628738356896448,40,test,-0.17147907696248785,True
54,78,1,-1.1068498092376333,-0.0159310317529048,-0.07655371411738099,30,test,-0.0159310317529048,True
54,78,2,-5.081143729451142,-0.046014269072923185,-0.08024821261037252,39,test,-0.046014269072923185,True
54,78,3,4.066044557187491,0.03994104683114938,-0.04576443117592577,31,test,0.03994104683114938,True
54,78,4,-2.306887063709321,-0.022346892342077807,-0.03928962417226245,31,test,-0.022346892342077807,True
54,78,5,-5.5190213242804,-0.06991300934839763,-0.08416611291788434,43,test,-0.06991300934839763,True
54,102,0,-13.392946387275666,-0.1653376207881554,-0.19663389958569044,29,test,-0.1653376207881554,True
54,102,1,-1.635235205598395,-0.022102455264759215,-0.06508912361116759,24,test,-0.022102455264759215,True
54,102,2,-0.7134552525180516,-0.007173835215400572,-0.05253360628663761,26,test,-0.007173835215400572,True
54,102,3,5.631707842986737,0.056479659509616115,-0.04687881525949045,22,test,0.056479659509616115,True
54,102,4,-2.622772820548215,-0.025524998351641896,-0.04624290782780738,22,test,-0.025524998351641896,True
54,102,5,-1.4535840368243569,-0.019204067956148377,-0.058119482005393075,27,test,-0.019204067956148377,True
54,150,0,-8.680302801080058,-0.11007275113427613,-0.13920891962547832,16,test,-0.11007275113427613,True
54,150,1,-2.0901434756040462,-0.029176592106617136,-0.08721172198917948,16,test,-0.029176592106617136,True
54,150,2,-1.4682556792516206,-0.01375849288796212,-0.0515068814090921,21,test,-0.01375849288796212,True
54,150,3,6.9549735980305725,0.06897947191003095,-0.04240184810294567,16,test,0.06897947191003095,True
54,150,4,-0.5042230346164382,-0.0058139494866610445,-0.04949076965133814,15,test,-0.0058139494866610445,True
54,150,5,-1.3324169825593437,-0.01843201261958882,-0.0484518098305875,17,test,-0.01843201261958882,True
78,102,0,-10.355588560005737,-0.13455248624909416,-0.16802107782671993,35,test,-0.13455248624909416,True
78,102,1,-0.9506905794085287,-0.014302069283674087,-0.06979513471590693,27,test,-0.014302069283674087,True
78,102,2,0.3671615924513944,0.0022471699755111556,-0.05092598987647157,31,test,0.0022471699755111556,True
78,102,3,5.601951526810882,0.05446537398922226,-0.04142680560964962,24,test,0.05446537398922226,True
78,102,4,-9.35320227609052,-0.08678948134545021,-0.09097380704544689,27,test,-0.08678948134545021,True
78,102,5,-5.658752708662762,-0.07058663362243567,-0.07522836365496999,32,test,-0.07058663362243567,True
78,150,0,-5.186647256266545,-0.06712340301236032,-0.09442669683618798,18,test,-0.06712340301236032,True
78,150,1,-3.1592317890251915,-0.043386383313491136,-0.08709911446538932,15,test,-0.043386383313491136,True
78,150,2,0.47909343129341175,0.003287375161816499,-0.052209173261403063,20,test,0.003287375161816499,True
78,150,3,9.201526294683527,0.09120043329964812,-0.0277218008973672,17,test,0.09120043329964812,True
78,150,4,-2.5449983218536825,-0.02446318588780696,-0.04905149401101372,16,test,-0.02446318588780696,True
78,150,5,-2.752927122959933,-0.034422666257623406,-0.06521762692245892,18,test,-0.034422666257623406,True
102,150,0,-7.784987915046878,-0.09778525259591356,-0.1231417067802234,19,test,-0.09778525259591356,True
102,150,1,-4.767013775806367,-0.06436374204307174,-0.11339928454860959,14,test,-0.06436374204307174,True
102,150,2,-1.6789989599943915,-0.015667712006504415,-0.05179352277695437,23,test,-0.015667712006504415,True
102,150,3,7.077965030935028,0.0682429127365798,-0.0340981519385829,16,test,0.0682429127365798,True
102,150,4,-2.178753111819179,-0.020728025563011215,-0.0529643521566453,20,test,-0.020728025563011215,True
102,150,5,-0.8434631705392687,-0.011765651680295036,-0.04395379546540901,16,test,-0.011765651680295036,True
