fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
96,102,5,-6.145027843787478,-0.2750374683505765,-0.3328343033867476,163,train,-6.145027843787478,True
96,138,0,2.77017912183473,0.135498547816744,-0.08683684157594196,57,train,2.77017912183473,True
96,138,1,-3.501387795379939,-0.1538279132134568,-0.26239943381947894,53,train,-3.501387795379939,True
96,138,2,-2.6089644692402287,-0.08427421523577107,-0.10083271549242434,60,train,-2.6089644692402287,True
96,138,3,-10.017350687922407,-0.22518630005078763,-0.23358952498101704,57,train,-10.017350687922407,True
96,138,4,-4.606420400762848,-0.16818878490908049,-0.20285515370737017,52,train,-4.606420400762848,True
96,138,5,-2.755901228416997,-0.131991517183622,-0.22512135100689412,56,train,-2.755901228416997,True
96,144,0,3.472039230310174,0.1762811158592407,-0.08350545880366766,50,train,3.472039230310174,True
96,144,1,-2.6215682245335614,-0.11950651991082804,-0.24268248134717907,50,train,-2.6215682245335614,True
96,144,2,-3.6615430371976205,-0.11517688659198769,-0.12849006923772555,58,train,-3.6615430371976205,True
96,144,3,-7.720734794466917,-0.17859262272496096,-0.19775274636175288,51,train,-7.720734794466917,True
96,144,4,-3.697198015628318,-0.13547559378435017,-0.16656383664086993,49,train,-3.697198015628318,True
96,144,5,-2.817957636173748,-0.13456898122425592,-0.22152928493257062,54,train,-2.817957636173748,True
96,150,0,3.7059182074405075,0.19090021841745283,-0.07777168433517934,49,train,3.7059182074405075,True
96,150,1,-2.8844302712886747,-0.1303359123901621,-0.23934859896271965,49,train,-2.8844302712886747,True
96,150,2,-3.3470493516834465,-0.10580499503928548,-0.1166003203182785,54,train,-3.3470493516834465,True
96,150,3,-7.030771597557487,-0.16449310287349272,-0.18214341975775505,50,train,-7.030771597557487,True
96,150,4,-3.4018086559986704,-0.1255527067460513,-0.16152888625256945,43,train,-3.4018086559986704,True
96,150,5,-2.405446179236052,-0.11759320535205085,-0.21454298018498907,55,train,-2.405446179236052,True
102,138,0,3.113844555630081,0.1546889667329374,-0.08350053452114015,62,train,3.113844555630081,True
102,138,1,-4.091776363598537,-0.17342555344788582,-0.2602249771862162,57,train,-4.091776363598537,True
102,138,2,-3.000591655362426,-0.0960106567443919,-0.11352457987517661,64,train,-3.000591655362426,True
102,138,3,-10.31059464789668,-0.23089222344072435,-0.23658442549826308,61,train,-10.31059464789668,True
102,138,4,-3.579374167467224,-0.1337111489752566,-0.17302524400085584,54,train,-3.579374167467224,True
102,138,5,-3.236573675910726,-0.15105429407734527,-0.24045137099416958,60,train,-3.236573675910726,True
102,144,0,3.254567612863221,0.16241044667047277,-0.0843004132087386,56,train,3.254567612863221,True
102,144,1,-3.0535968840543233,-0.13682388003309426,-0.24466193432088656,51,train,-3.0535968840543233,True
102,144,2,-3.188256799518868,-0.10142823982637356,-0.1165986397457367,59,train,-3.188256799518868,True
102,144,3,-9.15909963274987,-0.20939252091873709,-0.22344147314848806,54,train,-9.15909963274987,True
102,144,4,-3.88970168642753,-0.1429173590337847,-0.18152006497246653,50,train,-3.88970168642753,True
102,144,5,-2.9941873478011476,-0.1410795826557338,-0.2397581386851524,57,train,-2.9941873478011476,True
102,150,0,3.2251216327098544,0.16175554940844278,-0.09847175675463804,50,train,3.2251216327098544,True
102,150,1,-3.026936810558599,-0.136544896694174,-0.24384767417050457,50,train,-3.026936810558599,True
102,150,2,-3.3549969161584294,-0.10584486543442403,-0.11842370763101617,55,train,-3.3549969161584294,True
102,150,3,-8.076472061525719,-0.18660898099098278,-0.2008002322222595,52,train,-8.076472061525719,True
102,150,4,-3.926745374074058,-0.14341286850362928,-0.18343657985808381,47,train,-3.926745374074058,True
102,150,5,-2.6126412617004733,-0.12634722699256623,-0.2206182480412877,57,train,-2.6126412617004733,True
138,144,0,-1.5993640799424702,-0.08545748279746408,-0.19612728150637615,127,train,-1.5993640799424702,True
138,144,1,-4.632207916261189,-0.19871763205894513,-0.2729537854855747,110,train,-4.632207916261189,True
138,144,2,-7.488354843374965,-0.21629339010294688,-0.22384785522032147,138,train,-7.488354843374965,True
138,144,3,-12.990322685673187,-0.2865885276482244,-0.2906314262040026,130,train,-12.990322685673187,True
138,144,4,-9.375708528671744,-0.3041427377606891,-0.30945133867143937,132,train,-9.375708528671744,True
138,144,5,-7.15426919194292,-0.2970812495156964,-0.3025810794178354,118,train,-7.15426919194292,True
138,150,0,-0.24568870958469294,-0.02200306079490167,-0.15161165052962022,91,train,-0.24568870958469294,True
138,150,1,-3.493351782671593,-0.15645454591292549,-0.25724865052304935,80,train,-3.493351782671593,True
138,150,2,-4.353521001293958,-0.13218904865883258,-0.14221882784027184,96,train,-4.353521001293958,True
138,150,3,-9.864599637937083,-0.22669463130477435,-0.23367450045605775,91,train,-9.864599637937083,True
138,150,4,-8.086613839833491,-0.2735245066270377,-0.29234517414730565,91,train,-8.086613839833491,True
138,150,5,-5.145177449312004,-0.2241441963794564,-0.23768157145351787,91,train,-5.145177449312004,True
144,150,0,-1.8012288769569929,-0.09517056341124555,-0.18461205512694,129,train,-1.8012288769569929,True
144,150,1,-4.551449396999148,-0.1960211770822084,-0.2765232787962604,105,train,-4.551449396999148,True
144,150,2,-7.08229084615015,-0.20482077855624573,-0.21316344020809608,133,train,-7.08229084615015,True
144,150,3,-11.32558531049722,-0.2622860392988282,-0.2674361535494445,132,train,-11.32558531049722,True
144,150,4,-9.511827768768262,-0.3133893453122773,-0.3415615791254262,128,train,-9.511827768768262,True
144,150,5,-4.908450096141342,-0.21909798677856374,-0.25792812288074285,121,train,-4.908450096141342,True
18,24,0,-10.034979353549764,-0.1657389899451481,-0.19781984046646084,115,validation,-10.034979353549764,True
18,24,1,-16.86840706936937,-0.2506934411514294,-0.25140664112185607,109,validation,-16.86840706936937,True
18,24,2,-20.78596200995304,-0.186757783620434,-0.19401226537933303,121,validation,-20.78596200995304,True
18,24,3,-23.98791996168966,-0.1727899171509671,-0.1915140824194227,110,validation,-23.98791996168966,True
18,24,4,-15.52920531640521,-0.19892139555286964,-0.20743064486991747,124,validation,-15.52920531640521,True
18,24,5,-15.66590584465948,-0.20940416600669254,-0.22427663406447762,118,validation,-15.66590584465948,True
18,30,0,-8.40425428611392,-0.14063980645505786,-0.16832211913877504,80,validation,-8.40425428611392,True
18,30,1,-12.583371961170137,-0.19388931137408166,-0.19597260814083584,80,validation,-12.583371961170137,True
18,30,2,-14.363380968949892,-0.12526657910196207,-0.14761860233006785,82,validation,-14.363380968949892,True
18,30,3,-18.47812640180886,-0.13065411516882933,-0.15460826219730228,81,validation,-18.47812640180886,True
18,30,4,-11.65779281379812,-0.1520249881071263,-0.15764062931093448,84,validation,-11.65779281379812,True
18,30,5,-9.576120254930153,-0.13681390738317975,-0.1520159538761564,79,validation,-9.576120254930153,True
18,36,0,-5.425650998257981,-0.08375252292064965,-0.10975019557748267,66,validation,-5.425650998257981,True
18,36,1,-12.404555038874395,-0.1921662978652114,-0.19216629786521233,62,validation,-12.404555038874395,True
18,36,2,-10.234639733259467,-0.0900838446019568,-0.11655029638413317,66,validation,-10.234639733259467,True
18,36,3,-17.19591829670123,-0.12346780558723197,-0.1465599252531169,69,validation,-17.19591829670123,True
18,36,4,-8.001760419124551,-0.10454018775151906,-0.12129300501068296,67,validation,-8.001760419124551,True
18,36,5,-8.894060914478287,-0.1249679583741223,-0.13445351272872763,70,validation,-8.894060914478287,True
18,42,0,-6.375539612571097,-0.09596101127977363,-0.11586800371675232,61,validation,-6.375539612571097,True
18,42,1,-9.725622697901773,-0.1576440109071118,-0.15772061313094143,51,validation,-9.725622697901773,True
18,42,2,-9.896581055571959,-0.08573718301665645,-0.1127782200127676,57,validation,-9.896581055571959,True
18,42,3,-12.999689963313035,-0.09414422864226936,-0.11424892890180782,58,validation,-12.999689963313035,True
18,42,4,-6.628424593687032,-0.08632108649914437,-0.11293378493092099,61,validation,-6.628424593687032,True
18,42,5,-10.650173326687137,-0.14204610962337916,-0.14469391070889803,62,validation,-10.650173326687137,True
18,90,0,-0.9571758748280523,-0.017667817455689943,-0.09185056075810993,33,validation,-0.9571758748280523,True
18,90,1,-12.007383999402046,-0.18406875158754712,-0.19425484060847564,31,validation,-12.007383999402046,True
18,90,2,-3.0771925669720934,-0.027948800565656143,-0.07731591598390464,25,validation,-3.0771925669720934,True
18,90,3,-7.079476446117318,-0.04671695773019792,-0.06408141529301115,31,validation,-7.079476446117318,True
18,90,4,-4.157588503095341,-0.059331325514926446,-0.08237261559842524,32,validation,-4.157588503095341,True
18,90,5,-3.3868222351247774,-0.04971425746397404,-0.08274337499879691,30,validation,-3.3868222351247774,True
18,96,0,-1.695000348271533,-0.029087653356575514,-0.09580346502389059,31,validation,-1.695000348271533,True
18,96,1,-10.06256096500625,-0.15743519792635358,-0.16955238021238894,31,validation,-10.06256096500625,True
18,96,2,-3.6047513526985715,-0.0321289198614628,-0.07752478967955023,25,validation,-3.6047513526985715,True
18,96,3,-5.308197769724927,-0.03482991914276363,-0.05916311186867207,28,validation,-5.308197769724927,True
18,96,4,-4.1609997545846555,-0.05964063355681333,-0.08817883597584997,30,validation,-4.1609997545846555,True
18,96,5,-1.5206591165983234,-0.023855695157498077,-0.06333577064683094,27,validation,-1.5206591165983234,True
18,102,0,-2.629680168776767,-0.04358092831137833,-0.11155483491615192,32,validation,-2.629680168776767,True
18,102,1,-9.355690567120854,-0.14773295534841088,-0.16132574954371615,30,validation,-9.355690567120854,True
18,102,2,-4.583162678054267,-0.040322587560084,-0.08303553945245745,24,validation,-4.583162678054267,True
18,102,3,-6.05669904355347,-0.03947914731953938,-0.06562339517558535,27,validation,-6.05669904355347,True
18,102,4,-3.1246336968811375,-0.04576645240084758,-0.0733689500601884,28,validation,-3.1246336968811375,True
18,102,5,-1.7108139366788808,-0.02651618134879209,-0.07023254201098161,26,validation,-1.7108139366788808,True
18,138,0,1.6705278555908663,0.023309108549942493,-0.09253595457342434,20,validation,1.6705278555908663,True
18,138,1,-6.670573064012526,-0.10937163439058975,-0.1223707749488463,24,validation,-6.670573064012526,True
18,138,2,-3.852511332509432,-0.0343749389303025,-0.07300006787228974,19,validation,-3.852511332509432,True
18,138,3,-5.368909994359645,-0.03658072771287652,-0.05590346519411826,24,validation,-5.368909994359645,True
18,138,4,-2.9368509386522628,-0.03938918531072852,-0.09037644533361078,23,validation,-2.9368509386522628,True
18,138,5,-1.7383437048248558,-0.02683041628376725,-0.07106246837798358,24,validation,-1.7383437048248558,True
18,144,0,2.2225110502702132,0.03188076413418457,-0.08278182099985987,19,validation,2.2225110502702132,True
18,144,1,-7.087167019595415,-0.11524234854798328,-0.1185194160781502,25,validation,-7.087167019595415,True
18,144,2,-3.5013460939775474,-0.03067765899702215,-0.06904906568028701,18,validation,-3.5013460939775474,True
18,144,3,-6.08848865477975,-0.04131655321106598,-0.05947582531272089,24,validation,-6.08848865477975,True
18,144,4,-1.9895695019948199,-0.027395239467286614,-0.08057160224120419,19,validation,-1.9895695019948199,True
18,144,5,-2.1150522713071274,-0.032109863186331154,-0.08037455745531608,22,validation,-2.1150522713071274,True
18,150,0,2.9777978327305554,0.04384390129883855,-0.07630978431532631,17,validation,2.9777978327305554,True
18,150,1,-7.805191110777811,-0.12242612328830296,-0.12247712297313329,22,validation,-7.805191110777811,True
18,150,2,-4.0541252249333395,-0.035099910103643765,-0.07285472146485494,19,validation,-4.0541252249333395,True
18,150,3,-5.8563623412247,-0.03966684514996405,-0.06072449448120243,24,validation,-5.8563623412247,True
18,150,4,-2.6385558057261393,-0.035408851203774586,-0.085346593639967,19,validation,-2.6385558057261393,True
18,150,5,-2.336565374969754,-0.035146608617134575,-0.0793650784164206,22,validation,-2.336565374969754,True
24,30,0,-11.35302184258483,-0.18288596251488706,-0.1913382625656147,94,validation,-11.35302184258483,True
24,30,1,-16.197550818898318,-0.24041837306234662,-0.2404183730623548,98,validation,-16.197550818898318,True
24,30,2,-22.082782474104167,-0.19006215743022006,-0.2005426520730783,110,validation,-22.082782474104167,True
24,30,3,-25.263527672342246,-0.17474678333663918,-0.18723229390337615,104,validation,-25.263527672342246,True
24,30,4,-17.14608303323806,-0.2138147310856291,-0.22677252753692745,107,validation,-17.14608303323806,True
24,30,5,-21.79917058112622,-0.24643904036038247,-0.25853192567384686,103,validation,-21.79917058112622,True
24,36,0,-8.315774042565247,-0.11979307172021982,-0.13525561313537326,69,validation,-8.315774042565247,True
24,36,1,-13.161814437771014,-0.20375160021148941,-0.203777916358598,63,validation,-13.161814437771014,True
24,36,2,-10.370456256960647,-0.09295343477430777,-0.12173895656611466,68,validation,-10.370456256960647,True
24,36,3,-16.71242741254159,-0.11998758853295931,-0.13650492319170127,77,validation,-16.71242741254159,True
24,36,4,-10.00826199690444,-0.1272714639041617,-0.14469204573784622,68,validation,-10.00826199690444,True
24,36,5,-15.049332776580153,-0.17262416281763343,-0.1782874411970251,71,validation,-15.049332776580153,True
24,42,0,-9.195207600247398,-0.13174342148406992,-0.15492103188696393,62,validation,-9.195207600247398,True
24,42,1,-10.47648048717282,-0.1689866406564786,-0.16964321253950676,52,validation,-10.47648048717282,True
24,42,2,-7.063386444615671,-0.06406272797273437,-0.10142944673034204,56,validation,-7.063386444615671,True
24,42,3,-13.157201796638452,-0.09811362105104775,-0.11830507227420362,59,validation,-13.157201796638452,True
24,42,4,-10.231938217298987,-0.13016261173916677,-0.14753759986267734,59,validation,-10.231938217298987,True
24,42,5,-14.062392444882832,-0.16070928454588398,-0.16323319390770108,62,validation,-14.062392444882832,True
24,90,0,-2.5992881288992558,-0.04248867158288942,-0.11042297233054621,31,validation,-2.5992881288992558,True
24,90,1,-12.231830264746254,-0.1906535001918785,-0.19260794458227026,30,validation,-12.231830264746254,True
24,90,2,-3.073064073905828,-0.027983945499063224,-0.07256585859914144,24,validation,-3.073064073905828,True
24,90,3,-6.04567884048393,-0.03967795074505648,-0.062038807501719084,30,validation,-6.04567884048393,True
24,90,4,-3.3289130851803925,-0.048318505012313835,-0.07264196283906688,30,validation,-3.3289130851803925,True
24,90,5,-1.8295823302905656,-0.02833255615239909,-0.06964939100077128,28,validation,-1.8295823302905656,True
24,96,0,-3.0213176644713577,-0.0492134356307962,-0.11037632909834583,30,validation,-3.0213176644713577,True
24,96,1,-10.549278264391527,-0.16627573991629946,-0.17344954703737692,26,validation,-10.549278264391527,True
24,96,2,-2.614546083012784,-0.02376474744053735,-0.07362634784532385,23,validation,-2.614546083012784,True
24,96,3,-4.880607978103011,-0.03178317513646016,-0.056983789021150644,28,validation,-4.880607978103011,True
24,96,4,-3.166720896807441,-0.04623918987487127,-0.07561067841296742,29,validation,-3.166720896807441,True
24,96,5,-1.2339325038302251,-0.02004967918667819,-0.059010483645169254,27,validation,-1.2339325038302251,True
24,102,0,-3.6076385043857306,-0.057887563781283916,-0.11565978532413346,30,validation,-3.6076385043857306,True
24,102,1,-10.39081020625469,-0.16332534001305601,-0.17246742319499342,27,validation,-10.39081020625469,True
24,102,2,-3.8744492129582007,-0.034975097226537966,-0.08091355555030544,24,validation,-3.8744492129582007,True
24,102,3,-4.572402085006714,-0.030020615214778217,-0.05872555149040992,25,validation,-4.572402085006714,True
24,102,4,-1.95024486900137,-0.029888385557767606,-0.0608158331293861,25,validation,-1.95024486900137,True
24,102,5,-1.4148524029488219,-0.022531691631009154,-0.059806539449864915,25,validation,-1.4148524029488219,True
24,138,0,1.883557204472393,0.026661929563396938,-0.09831655822153029,18,validation,1.883557204472393,True
24,138,1,-7.606960325766473,-0.12275352134542152,-0.13407214327959027,21,validation,-7.606960325766473,True
24,138,2,-3.426886127526036,-0.029836871543625534,-0.06840973358224789,18,validation,-3.426886127526036,True
24,138,3,-6.032963143911335,-0.03964032347360478,-0.06627047635960126,23,validation,-6.032963143911335,True
24,138,4,-2.5870455163471187,-0.0350381243967297,-0.07933168812701574,20,validation,-2.5870455163471187,True
24,138,5,-0.9943993885432789,-0.01639856853251001,-0.05468244727905691,20,validation,-0.9943993885432789,True
24,144,0,1.0849368460124222,0.013967133605897401,-0.0995226299614923,18,validation,1.0849368460124222,True
24,144,1,-7.766037564753691,-0.12459676236882536,-0.13717540281141893,21,validation,-7.766037564753691,True
24,144,2,-3.5955187333354024,-0.031134045337737122,-0.06861521658320324,17,validation,-3.5955187333354024,True
24,144,3,-8.03143780174835,-0.0541229554662757,-0.0706664889750358,25,validation,-8.03143780174835,True
24,144,4,-2.798510218145066,-0.037430570337829865,-0.07357070462241888,17,validation,-2.798510218145066,True
24,144,5,-1.241581760754554,-0.019918043120011362,-0.0608132718187987,22,validation,-1.241581760754554,True
24,150,0,1.1254951940715214,0.01455518299716914,-0.08855579398635482,19,validation,1.1254951940715214,True
24,150,1,-7.102960337299248,-0.11528853164945452,-0.13464388734122856,19,validation,-7.102960337299248,True
24,150,2,-4.323740544424493,-0.037014612250687036,-0.07090531971416769,17,validation,-4.323740544424493,True
24,150,3,-5.961554970087463,-0.040068561789782166,-0.0600673504314031,23,validation,-5.961554970087463,True
24,150,4,-2.824235634062478,-0.03763642227301545,-0.07641148580137047,18,validation,-2.824235634062478,True
24,150,5,-1.215851639861876,-0.01941254794213046,-0.061394022346853205,19,validation,-1.215851639861876,True
30,36,0,-10.516427322829653,-0.14784856809638758,-0.1663342924570983,81,validation,-10.516427322829653,True
30,36,1,-15.908993119713676,-0.2467629496654016,-0.2471307986325284,85,validation,-15.908993119713676,True
30,36,2,-14.157068098348653,-0.12789811548410399,-0.1558854391074026,91,validation,-14.157068098348653,True
30,36,3,-19.653369493191356,-0.14753053852161507,-0.16078187631466023,94,validation,-19.653369493191356,True
30,36,4,-15.416009680821595,-0.19091228682729774,-0.20333009631225862,93,validation,-15.416009680821595,True
30,36,5,-17.66384195569574,-0.20260054009296471,-0.20583645373697645,90,validation,-17.66384195569574,True
30,42,0,-9.713878943902218,-0.13746064919621562,-0.16269032881020928,63,validation,-9.713878943902218,True
30,42,1,-12.455655530239877,-0.20285722057406758,-0.2029999793213455,56,validation,-12.455655530239877,True
30,42,2,-8.338320423689451,-0.07507276791502841,-0.10365400429394844,61,validation,-8.338320423689451,True
30,42,3,-12.453916046574,-0.09163124305699251,-0.1131428547398694,65,validation,-12.453916046574,True
30,42,4,-10.661308136319597,-0.13536874469929466,-0.15115907663723216,64,validation,-10.661308136319597,True
30,42,5,-16.7972764468831,-0.18906677348344159,-0.1915054063963616,63,validation,-16.7972764468831,True
30,90,0,-2.6114898927662233,-0.042862835776742374,-0.10876206729031523,29,validation,-2.6114898927662233,True
30,90,1,-8.967957340751605,-0.14283726549502387,-0.15181742388664976,29,validation,-8.967957340751605,True
30,90,2,-4.842634645681349,-0.04270059735494419,-0.08792657562009343,25,validation,-4.842634645681349,True
30,90,3,-5.242873382679231,-0.034446488925529706,-0.057084339142470575,26,validation,-5.242873382679231,True
30,90,4,-2.0175483246467127,-0.03036758990306612,-0.06604081550765029,28,validation,-2.0175483246467127,True
30,90,5,-0.8894444184652481,-0.015275632018618807,-0.06902352944979462,26,validation,-0.8894444184652481,True
30,96,0,-2.40121163646806,-0.03960688246369011,-0.09981719961666258,28,validation,-2.40121163646806,True
30,96,1,-8.507687545082442,-0.13541385694030522,-0.15310883969186673,27,validation,-8.507687545082442,True
30,96,2,-4.550170221789992,-0.04039361330277132,-0.08382012372982262,24,validation,-4.550170221789992,True
30,96,3,-4.376382889342413,-0.028787601251021557,-0.05292769994894553,27,validation,-4.376382889342413,True
30,96,4,-3.092648355115458,-0.045683939346296595,-0.06973947139759151,26,validation,-3.092648355115458,True
30,96,5,-0.2489685918124562,-0.006067412713331123,-0.05975221992573587,24,validation,-0.2489685918124562,True
30,102,0,-1.9177815754072969,-0.032546582388722184,-0.09796150695089956,29,validation,-1.9177815754072969,True
30,102,1,-9.529238088898701,-0.15009624365526064,-0.16490223675620574,27,validation,-9.529238088898701,True
30,102,2,-3.9214077237359803,-0.034923586881553885,-0.08066585845460827,22,validation,-3.9214077237359803,True
30,102,3,-4.704618151489789,-0.030706507145755835,-0.06078947687392555,24,validation,-4.704618151489789,True
30,102,4,-2.7168283155887663,-0.040560107420503075,-0.06918118715333266,24,validation,-2.7168283155887663,True
30,102,5,-1.5452219959006412,-0.024285127317648515,-0.06319349471668245,23,validation,-1.5452219959006412,True
30,138,0,2.4223838398684396,0.03531067056212658,-0.10092504955557657,16,validation,2.4223838398684396,True
30,138,1,-7.110927860545173,-0.11700259868660601,-0.13125404579255406,21,validation,-7.110927860545173,True
30,138,2,-4.39501644347276,-0.0383043416387261,-0.07761393381735282,17,validation,-4.39501644347276,True
30,138,3,-8.822110032346806,-0.057511044839244276,-0.07476586336783164,25,validation,-8.822110032346806,True
30,138,4,-2.600429531116325,-0.0350802988416716,-0.07735211437931322,19,validation,-2.600429531116325,True
30,138,5,-0.45030851255678456,-0.00879483917986397,-0.054121217154806445,18,validation,-0.45030851255678456,True
30,144,0,2.00590665820193,0.028700019097251697,-0.10099030752689475,16,validation,2.00590665820193,True
30,144,1,-6.9577939788240135,-0.11447265335091208,-0.1310228476839529,21,validation,-6.9577939788240135,True
30,144,2,-4.905953299766347,-0.04212132541676988,-0.07840771358003462,17,validation,-4.905953299766347,True
30,144,3,-5.485087230753639,-0.03626449317170397,-0.06324298183785515,21,validation,-5.485087230753639,True
30,144,4,-0.961467292676604,-0.01427170589028617,-0.05977900371266043,17,validation,-0.961467292676604,True
30,144,5,-0.7175580056225258,-0.01255807301558093,-0.06053523019358076,19,validation,-0.7175580056225258,True
30,150,0,1.122901205852099,0.014591174995056917,-0.09940806927080825,16,validation,1.122901205852099,True
30,150,1,-7.288894201146743,-0.11952389598182253,-0.13308984435051574,21,validation,-7.288894201146743,True
30,150,2,-4.690822019251066,-0.04023290930817223,-0.07654969310683146,17,validation,-4.690822019251066,True
30,150,3,-5.603197870423724,-0.03705917970802909,-0.06071289927413326,21,validation,-5.603197870423724,True
30,150,4,-0.6113961157108101,-0.009773649918918067,-0.058637334739904845,16,validation,-0.6113961157108101,True
30,150,5,-0.7884637174141405,-0.01348050409502639,-0.05808083208971826,17,validation,-0.7884637174141405,True
36,42,0,-13.145425276051375,-0.18112542125791412,-0.2057223460296641,79,validation,-13.145425276051375,True
36,42,1,-13.56572490987764,-0.2206341132588533,-0.22075293227367776,77,validation,-13.56572490987764,True
36,42,2,-14.747688675082804,-0.12801853522554849,-0.1477489097871022,80,validation,-14.747688675082804,True
36,42,3,-20.12058195865905,-0.14922216125774695,-0.16514422558316533,87,validation,-20.12058195865905,True
36,42,4,-11.873321462109443,-0.14872649095077042,-0.16777265739395064,82,validation,-11.873321462109443,True
36,42,5,-13.751269019188296,-0.18534547969135348,-0.186518019656154,86,validation,-13.751269019188296,True
36,90,0,-3.898637486638029,-0.06202784190938075,-0.12103001361836696,32,validation,-3.898637486638029,True
36,90,1,-8.383346172400916,-0.1329873347127325,-0.14792648055689617,27,validation,-8.383346172400916,True
36,90,2,-6.812411952610764,-0.05908427374504265,-0.10059470068472642,25,validation,-6.812411952610764,True
36,90,3,-6.296827851411606,-0.04066885094161341,-0.05910472958569457,27,validation,-6.296827851411606,True
36,90,4,-2.2326060748662826,-0.033485812363104515,-0.05885549678901625,28,validation,-2.2326060748662826,True
36,90,5,-1.0879817913615835,-0.017989976298978833,-0.06295314735362945,26,validation,-1.0879817913615835,True
36,96,0,-2.2795119542967752,-0.038058140283433205,-0.11567809704340293,26,validation,-2.2795119542967752,True
36,96,1,-8.38222629143635,-0.13352299684556557,-0.14456479458737592,27,validation,-8.38222629143635,True
36,96,2,-6.305852302844579,-0.05482664029921534,-0.09523267095960164,25,validation,-6.305852302844579,True
36,96,3,-5.812306015396112,-0.03755638562743127,-0.06288146717121679,25,validation,-5.812306015396112,True
36,96,4,-2.332006484284373,-0.03527453754323221,-0.060173283939491284,26,validation,-2.332006484284373,True
36,96,5,-1.9533922460245237,-0.029969196811795426,-0.06721139191824865,26,validation,-1.9533922460245237,True
36,102,0,-0.5120492142185589,-0.011033633799621384,-0.11063431103902843,25,validation,-0.5120492142185589,True
36,102,1,-10.51449334493503,-0.16365339276989346,-0.17651544670382902,27,validation,-10.51449334493503,True
36,102,2,-5.979578838727946,-0.05210712539157714,-0.09369135958503161,23,validation,-5.979578838727946,True
36,102,3,-6.618357054304796,-0.042230354207104595,-0.06897373797065098,24,validation,-6.618357054304796,True
36,102,4,-1.8012254136359054,-0.027825297049070285,-0.05555932215287307,23,validation,-1.8012254136359054,True
36,102,5,-1.5517446220226476,-0.02415362959229742,-0.06786246581138411,22,validation,-1.5517446220226476,True
36,138,0,2.462846950920292,0.03560219133626913,-0.09646639010895497,16,validation,2.462846950920292,True
36,138,1,-6.02984510173378,-0.10035397938383073,-0.1325982402995476,20,validation,-6.02984510173378,True
36,138,2,-5.14605475553947,-0.0443249884192312,-0.08173279346728013,17,validation,-5.14605475553947,True
36,138,3,-10.164906937237776,-0.06531223356550084,-0.08432393392041959,22,validation,-10.164906937237776,True
36,138,4,-1.699169475157319,-0.024007346438829357,-0.07661274892741243,17,validation,-1.699169475157319,True
36,138,5,0.0182389894759569,-0.0021628836593256436,-0.057863022416919874,17,validation,0.0182389894759569,True
36,144,0,2.36758300637736,0.03423011505032423,-0.09417288620310538,14,validation,2.36758300637736,True
36,144,1,-6.572439550905534,-0.10842431286196257,-0.13968478125665484,20,validation,-6.572439550905534,True
36,144,2,-5.6791256831800725,-0.04883232071762541,-0.08347664336081595,18,validation,-5.6791256831800725,True
36,144,3,-8.633941197813956,-0.05646540917210268,-0.08176882130979302,23,validation,-8.633941197813956,True
36,144,4,-1.2623842132765473,-0.01833792209640103,-0.07178630292402477,18,validation,-1.2623842132765473,True
36,144,5,0.5086326403822058,0.004789592378738234,-0.05381722389505694,15,validation,0.5086326403822058,True
36,150,0,2.3979717933329314,0.034807858958408246,-0.09325960325903837,14,validation,2.3979717933329314,True
36,150,1,-5.557580213842734,-0.0929428274249658,-0.13840412421358783,19,validation,-5.557580213842734,True
36,150,2,-5.3733586944823015,-0.04607057919772933,-0.07901719161905818,17,validation,-5.3733586944823015,True
36,150,3,-7.758781455023844,-0.05085700404289185,-0.0749932820208441,20,validation,-7.758781455023844,True
36,150,4,-2.4361023481636885,-0.032814697302881425,-0.0728138448432446,17,validation,-2.4361023481636885,True
36,150,5,0.19597231513025806,0.0003618684539151218,-0.05940346336539104,15,validation,0.19597231513025806,True
42,90,0,-1.062337262463722,-0.019246705141239318,-0.10102157710400739,28,validation,-1.062337262463722,True
42,90,1,-9.9890064343215,-0.1551436419299945,-0.17818998977942735,26,validation,-9.9890064343215,True
42,90,2,-4.018183286674931,-0.03563947719113207,-0.07694696141342883,24,validation,-4.018183286674931,True
42,90,3,-9.212462439705643,-0.058355933677442975,-0.07267158790001171,26,validation,-9.212462439705643,True
42,90,4,-1.8135931874366573,-0.028160880232646263,-0.056746806730254784,27,validation,-1.8135931874366573,True
42,90,5,-1.4216412076605154,-0.022367014986759273,-0.06899911984929474,25,validation,-1.4216412076605154,True
42,96,0,0.3018324530358366,0.001749674785587672,-0.10642104096020832,25,validation,0.3018324530358366,True
42,96,1,-9.202114404327803,-0.14454093155741135,-0.17136712697267475,25,validation,-9.202114404327803,True
42,96,2,-5.278829169082665,-0.046349698519452656,-0.08707878497680288,24,validation,-5.278829169082665,True
42,96,3,-8.477015762579986,-0.05368626861089353,-0.06884196585909419,25,validation,-8.477015762579986,True
42,96,4,-1.8902613264539272,-0.02941037112130982,-0.058968298252080165,24,validation,-1.8902613264539272,True
42,96,5,-1.6199468115106135,-0.02521938328263241,-0.06879023205620327,28,validation,-1.6199468115106135,True
42,102,0,0.16339845696708286,-0.00043357387921651023,-0.10568782480299443,24,validation,0.16339845696708286,True
