fast_window,slow_window,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection
12,24,5,-15.083315096500822,-0.24317500989524546,-0.24675273635643225,122,validation,-15.083315096500822,True
12,36,0,-8.228254994079219,-0.1395628864477851,-0.14568285478186926,86,validation,-8.228254994079219,True
12,36,1,-7.63165479836392,-0.1582957947018283,-0.16853687541816909,75,validation,-7.63165479836392,True
12,36,2,-10.469567590294776,-0.11058209168449844,-0.12904359887215167,80,validation,-10.469567590294776,True
12,36,3,-15.728716487419554,-0.13776277980765222,-0.1506210231781029,82,validation,-15.728716487419554,True
12,36,4,-5.252680171246527,-0.08347472476683947,-0.13341645259260393,85,validation,-5.252680171246527,True
12,36,5,-10.011077792212904,-0.16727236587114375,-0.1745745253274571,84,validation,-10.011077792212904,True
12,48,0,-6.586273587002154,-0.11201620629647982,-0.11812724460644042,69,validation,-6.586273587002154,True
12,48,1,-6.4767990535351565,-0.13248635209820703,-0.17751963053925757,58,validation,-6.4767990535351565,True
12,48,2,-10.481069662815749,-0.10965112668750703,-0.13822332514122904,66,validation,-10.481069662815749,True
12,48,3,-13.200980274320315,-0.1151568464895405,-0.12801158991588812,69,validation,-13.200980274320315,True
12,48,4,-4.792564108701655,-0.07676671928960456,-0.11628510955458293,66,validation,-4.792564108701655,True
12,48,5,-9.508886917114472,-0.15887249666245282,-0.16467896227783918,68,validation,-9.508886917114472,True
12,72,0,-3.96879912981805,-0.07043969289778715,-0.0987484060314675,51,validation,-3.96879912981805,True
12,72,1,-4.150851324161672,-0.08580630075951717,-0.1350256353561834,46,validation,-4.150851324161672,True
12,72,2,-3.6826368567966323,-0.040509253435821395,-0.08209861112321148,42,validation,-3.6826368567966323,True
12,72,3,-10.33128321190628,-0.08434710242343385,-0.08911511405143957,59,validation,-10.33128321190628,True
12,72,4,-3.267285929506046,-0.055560409868828285,-0.10018362235227729,52,validation,-3.267285929506046,True
12,72,5,-5.981812035354453,-0.10514765446732179,-0.11389003566078904,53,validation,-5.981812035354453,True
12,96,0,-5.220479834381275,-0.09251114821308636,-0.12262229410632863,49,validation,-5.220479834381275,True
12,96,1,-7.008975598323312,-0.14113942473370605,-0.17629107415718537,45,validation,-7.008975598323312,True
12,96,2,-3.097863771321702,-0.03404129608271376,-0.08600520732824479,35,validation,-3.097863771321702,True
12,96,3,-8.28667782845816,-0.0669983126472423,-0.0762282156623223,44,validation,-8.28667782845816,True
12,96,4,-4.60480650910788,-0.0770624141988701,-0.10217964553835246,44,validation,-4.60480650910788,True
12,96,5,-4.790711053010568,-0.0860833324422133,-0.11007752416067029,41,validation,-4.790711053010568,True
12,144,0,-3.2252257377476217,-0.05985500878103994,-0.08970290013351478,35,validation,-3.2252257377476217,True
12,144,1,-2.9620832144568134,-0.06460659204443982,-0.1317759080338885,29,validation,-2.9620832144568134,True
12,144,2,-3.7694437989851832,-0.039621621882154276,-0.0761047226628897,29,validation,-3.7694437989851832,True
12,144,3,-5.049089154799206,-0.04139130638738754,-0.053461971133127006,34,validation,-5.049089154799206,True
12,144,4,-1.8212260400138858,-0.032243881605304975,-0.09276410725312301,29,validation,-1.8212260400138858,True
12,144,5,-3.9972117808325582,-0.0710246398586571,-0.08275338575889823,31,validation,-3.9972117808325582,True
18,24,0,-11.386476041660503,-0.20750185778501043,-0.20938766249529317,138,validation,-11.386476041660503,True
18,24,1,-15.581240791415114,-0.29389187228671937,-0.3051103948798596,132,validation,-15.581240791415114,True
18,24,2,-20.920355177240566,-0.2182971911554547,-0.21829719115545743,141,validation,-20.920355177240566,True
18,24,3,-25.94389046225329,-0.22011950454256363,-0.22967849070754742,135,validation,-25.94389046225329,True
18,24,4,-11.918358304345139,-0.1842871966973538,-0.21941592315667857,146,validation,-11.918358304345139,True
18,24,5,-16.152839565810595,-0.2556721099837007,-0.26182837919394564,143,validation,-16.152839565810595,True
18,36,0,-6.7344631150178715,-0.11623044868927343,-0.12053472897837514,80,validation,-6.7344631150178715,True
18,36,1,-10.030065703599744,-0.20084791358694873,-0.21029808084600354,74,validation,-10.030065703599744,True
18,36,2,-9.036696553309566,-0.09465105998824458,-0.11655029638413261,74,validation,-9.036696553309566,True
18,36,3,-19.139430173274167,-0.1634595921315248,-0.1755769820390024,83,validation,-19.139430173274167,True
18,36,4,-5.887789650724142,-0.09347603933331777,-0.13324755569644475,81,validation,-5.887789650724142,True
18,36,5,-9.287463093803517,-0.15764268063904877,-0.1638607270949819,84,validation,-9.287463093803517,True
18,48,0,-8.611013990522922,-0.14434557501854361,-0.15398026573280355,63,validation,-8.611013990522922,True
18,48,1,-7.360641914063128,-0.1497491478277599,-0.18603761441176359,56,validation,-7.360641914063128,True
18,48,2,-8.186372494635663,-0.08668697638406411,-0.11542770908881239,61,validation,-8.186372494635663,True
18,48,3,-11.859277900322958,-0.10224970309717685,-0.10962786053715923,61,validation,-11.859277900322958,True
18,48,4,-3.6158897173894986,-0.059413667461054503,-0.10715890707146836,61,validation,-3.6158897173894986,True
18,48,5,-7.971405970684765,-0.13451480167752072,-0.14892865282581835,63,validation,-7.971405970684765,True
18,72,0,-4.451237821699011,-0.07820069988748787,-0.10105844689195809,44,validation,-4.451237821699011,True
18,72,1,-5.116445886629878,-0.10734806455811724,-0.16873870253904744,41,validation,-5.116445886629878,True
18,72,2,-2.470223846361394,-0.0276315841971998,-0.07674210961855887,37,validation,-2.470223846361394,True
18,72,3,-10.276357428126591,-0.0836764755638186,-0.08864236015489368,52,validation,-10.276357428126591,True
18,72,4,-3.4172828445607517,-0.058357348578259576,-0.10062435256740043,44,validation,-3.4172828445607517,True
18,72,5,-6.878176749476896,-0.1193399606968743,-0.12455517381950354,44,validation,-6.878176749476896,True
18,96,0,-2.6963933662437096,-0.05071531730665913,-0.09580346502389092,36,validation,-2.6963933662437096,True
18,96,1,-7.194981416810644,-0.1450013117313863,-0.1810678033579436,38,validation,-7.194981416810644,True
18,96,2,-1.735194041446085,-0.019488622573775614,-0.0775247896795418,30,validation,-1.735194041446085,True
18,96,3,-6.01627911538992,-0.047889928884413166,-0.059163111868673735,35,validation,-6.01627911538992,True
18,96,4,-3.1092492363120448,-0.05431241061465948,-0.08817883597584708,37,validation,-3.1092492363120448,True
18,96,5,-3.8133715082191824,-0.06910058148400605,-0.08834585258702565,36,validation,-3.8133715082191824,True
18,144,0,-0.6048561883940069,-0.014242089108907067,-0.08278182099985754,26,validation,-0.6048561883940069,True
18,144,1,-4.228894140582745,-0.09092733306458035,-0.14073671571420077,28,validation,-4.228894140582745,True
18,144,2,-2.554867802517779,-0.02728825482750881,-0.0690490656802929,22,validation,-2.554867802517779,True
18,144,3,-7.48087729045103,-0.06028568480048796,-0.06319160000622259,32,validation,-7.48087729045103,True
18,144,4,-1.6580964259975022,-0.02982479608097583,-0.08057160224120385,25,validation,-1.6580964259975022,True
18,144,5,-2.6982702299217176,-0.049521228574747056,-0.08037455745531519,27,validation,-2.6982702299217176,True
24,36,0,-10.062955566458267,-0.1622659251852723,-0.1649526331183112,84,validation,-10.062955566458267,True
24,36,1,-10.473262187926661,-0.20897793951318805,-0.21751839053486732,78,validation,-10.473262187926661,True
24,36,2,-9.674799044581311,-0.10295019252906798,-0.12173895656611289,78,validation,-9.674799044581311,True
24,36,3,-19.17806515951612,-0.16380665017571777,-0.17375666402580858,94,validation,-19.17806515951612,True
24,36,4,-8.27966711815378,-0.1272649754066631,-0.1577283512980504,86,validation,-8.27966711815378,True
24,36,5,-13.98193019947876,-0.20032488665628215,-0.2067343979648646,88,validation,-13.98193019947876,True
24,48,0,-11.250275160085131,-0.17922270369433863,-0.1886387916602299,65,validation,-11.250275160085131,True
24,48,1,-5.919324238785005,-0.12705373813248924,-0.18084627982984158,53,validation,-5.919324238785005,True
24,48,2,-6.827342902958492,-0.07367671848959503,-0.11539971615127576,59,validation,-6.827342902958492,True
24,48,3,-15.509036572406202,-0.1357003427186778,-0.14320894260374528,62,validation,-15.509036572406202,True
24,48,4,-5.780100599371895,-0.09267859146886054,-0.13284677727979688,60,validation,-5.780100599371895,True
24,48,5,-8.640880997094149,-0.14762550418093587,-0.15444754068769218,59,validation,-8.640880997094149,True
24,72,0,-5.016898929526035,-0.08800039324087539,-0.11285696592999528,43,validation,-5.016898929526035,True
24,72,1,-8.030750196422591,-0.16285030454037405,-0.1859664830615585,39,validation,-8.030750196422591,True
24,72,2,-2.9317670889945595,-0.032467303311991484,-0.08978255672048296,38,validation,-2.9317670889945595,True
24,72,3,-7.728457536827176,-0.06220879168288286,-0.06654021231527174,47,validation,-7.728457536827176,True
24,72,4,-3.064890080058074,-0.05294494659214752,-0.08898376711421663,41,validation,-3.064890080058074,True
24,72,5,-8.584737399992843,-0.12821778217935992,-0.13832019314065658,43,validation,-8.584737399992843,True
24,96,0,-3.953924290696661,-0.07231128669956104,-0.1103763290983436,35,validation,-3.953924290696661,True
24,96,1,-6.997834515084942,-0.14263226400402412,-0.1860772822614396,32,validation,-6.997834515084942,True
24,96,2,-0.9091638549681647,-0.01086971914954779,-0.0736263478453274,28,validation,-0.9091638549681647,True
24,96,3,-6.120296469948394,-0.04824455782344501,-0.0569837890211522,35,validation,-6.120296469948394,True
24,96,4,-2.2267777132055477,-0.04018243102110932,-0.07561067841296887,35,validation,-2.2267777132055477,True
24,96,5,-3.2644219410861006,-0.059968500388878396,-0.08122939116423777,36,validation,-3.2644219410861006,True
24,144,0,-1.4640466948680608,-0.029549747075220012,-0.09952262996149275,24,validation,-1.4640466948680608,True
24,144,1,-4.73917468645985,-0.1004226893745622,-0.15614769725727617,24,validation,-4.73917468645985,True
24,144,2,-2.484979026011456,-0.026478116707804474,-0.0686152165831998,21,validation,-2.484979026011456,True
24,144,3,-8.675460344853493,-0.06937866446652731,-0.07241190294917388,32,validation,-8.675460344853493,True
24,144,4,-2.7802677739396557,-0.04798937105509242,-0.0831640441014152,23,validation,-2.7802677739396557,True
24,144,5,-0.6866840089552757,-0.015137002419057808,-0.06168546985690404,26,validation,-0.6866840089552757,True
36,48,0,-9.84337269890092,-0.15813473246690898,-0.16607034040713897,68,validation,-9.84337269890092,True
36,48,1,-8.36995855859441,-0.18510947043979092,-0.20638392114320092,66,validation,-8.36995855859441,True
36,48,2,-6.661928858548057,-0.07293271235152259,-0.11757820190688228,57,validation,-6.661928858548057,True
36,48,3,-22.039952633948857,-0.182228652999147,-0.1847574792111516,78,validation,-22.039952633948857,True
36,48,4,-5.746766350629194,-0.09213146312727827,-0.13332231176836062,68,validation,-5.746766350629194,True
36,48,5,-10.923853063523946,-0.1815043307254997,-0.18507185609342802,71,validation,-10.923853063523946,True
36,72,0,-4.255285042691582,-0.07647020463850368,-0.1148990957911743,41,validation,-4.255285042691582,True
36,72,1,-8.816676588818884,-0.1769322366508776,-0.1800771897803487,38,validation,-8.816676588818884,True
36,72,2,-2.8671800597249897,-0.03180612704312489,-0.08797146731749661,35,validation,-2.8671800597249897,True
36,72,3,-11.768631657851564,-0.09581128768358053,-0.09913682754987452,45,validation,-11.768631657851564,True
36,72,4,-2.4100556807728797,-0.042202887065653956,-0.07258298811748043,41,validation,-2.4100556807728797,True
36,72,5,-3.961714780469976,-0.07151897410200092,-0.08415426929345826,40,validation,-3.961714780469976,True
36,96,0,-3.883094322259748,-0.07096001625571183,-0.11567809704340304,31,validation,-3.883094322259748,True
36,96,1,-5.409167394034259,-0.11141526881703145,-0.16237119469210282,32,validation,-5.409167394034259,True
36,96,2,-3.7487978597663005,-0.04050734199120609,-0.09523267095960486,30,validation,-3.7487978597663005,True
36,96,3,-6.927409610872131,-0.05417215579704396,-0.06288146717121601,32,validation,-6.927409610872131,True
36,96,4,-2.266855134687868,-0.04107510870739145,-0.06469991148099119,31,validation,-2.266855134687868,True
36,96,5,-3.2893138831162885,-0.059950516953654186,-0.06721139191824865,35,validation,-3.2893138831162885,True
36,144,0,0.7698442233704584,0.010668523485198535,-0.09417288620310715,19,validation,0.7698442233704584,True
36,144,1,-3.2618493122520755,-0.07226326121635873,-0.15863519055100628,23,validation,-3.2618493122520755,True
36,144,2,-4.371687935914655,-0.04593959930855044,-0.0834766433608134,22,validation,-4.371687935914655,True
36,144,3,-8.575293560952876,-0.06664580156555974,-0.0817688213097908,28,validation,-8.575293560952876,True
36,144,4,-1.580378893697998,-0.028862403285151005,-0.07199172048285307,23,validation,-1.580378893697998,True
36,144,5,1.359045703624978,0.02097033608675224,-0.053817223895057054,18,validation,1.359045703624978,True
48,72,0,-7.697260556371186,-0.13147974889322744,-0.151144033233095,45,validation,-7.697260556371186,True
48,72,1,-9.246541558169202,-0.18671929233810294,-0.19704627932218055,40,validation,-9.246541558169202,True
48,72,2,-5.437949059597711,-0.05831347563046518,-0.09646951124064718,40,validation,-5.437949059597711,True
48,72,3,-15.562126467173933,-0.1246093794137538,-0.12525867924545608,49,validation,-15.562126467173933,True
48,72,4,-3.5699456265747136,-0.061854247913878224,-0.07869788762337504,41,validation,-3.5699456265747136,True
48,72,5,-4.354959175946926,-0.06972174789272322,-0.1133004330933497,44,validation,-4.354959175946926,True
48,96,0,-1.0621805258252992,-0.021946806292162592,-0.0844783948579384,35,validation,-1.0621805258252992,True
48,96,1,-4.6651536048623745,-0.10035345894338935,-0.169162668258241,29,validation,-4.6651536048623745,True
48,96,2,-6.62378763648055,-0.07064274561041327,-0.10609247899451246,31,validation,-6.62378763648055,True
48,96,3,-8.90848776436148,-0.06715705396115891,-0.07972390256319006,31,validation,-8.90848776436148,True
48,96,4,-3.451139315357521,-0.061321778183233616,-0.07909401191191823,30,validation,-3.451139315357521,True
48,96,5,-4.004557699644423,-0.06309021554425635,-0.09850987381505727,29,validation,-4.004557699644423,True
48,144,0,0.8295237422542903,0.011692159699193553,-0.07444024811804506,16,validation,0.8295237422542903,True
48,144,1,-3.4120925171961964,-0.07534346265268971,-0.16406227607571888,22,validation,-3.4120925171961964,True
48,144,2,-6.055111286142847,-0.06298982727651878,-0.08697326481483458,20,validation,-6.055111286142847,True
48,144,3,-7.372482827946781,-0.05739291725249541,-0.0771879281322746,24,validation,-7.372482827946781,True
48,144,4,-4.669115398455012,-0.07754553926860694,-0.11544099915372441,23,validation,-4.669115398455012,True
48,144,5,0.12635481151118574,-0.000947907906261662,-0.0736690547315193,18,validation,0.12635481151118574,True
72,96,0,-2.707669941935303,-0.05065845732974083,-0.08699085240172688,35,validation,-2.707669941935303,True
72,96,1,-3.678190404930802,-0.08541247151451932,-0.15128492008154415,32,validation,-3.678190404930802,True
72,96,2,-7.5242563951690355,-0.07926434283957166,-0.11038750800304031,33,validation,-7.5242563951690355,True
72,96,3,-8.423257789803655,-0.06410576138828093,-0.08530681228282466,34,validation,-8.423257789803655,True
72,96,4,-6.916695565574524,-0.11923223131084865,-0.13010762249666596,37,validation,-6.916695565574524,True
72,96,5,-3.3089214267040163,-0.06064595405304465,-0.08898515922929051,33,validation,-3.3089214267040163,True
72,144,0,2.011456920339797,0.03328514577731857,-0.05726877503581107,15,validation,2.011456920339797,True
72,144,1,-2.212101036547197,-0.04925298781280526,-0.11062398484148428,23,validation,-2.212101036547197,True
72,144,2,-4.94102229376271,-0.05137814579210033,-0.06931505599290688,19,validation,-4.94102229376271,True
72,144,3,-7.976270440667644,-0.06331868825063816,-0.08820451227710491,25,validation,-7.976270440667644,True
72,144,4,-6.644540754906509,-0.11028837293958486,-0.1444206925073548,22,validation,-6.644540754906509,True
72,144,5,-1.4039211127298492,-0.027951049111782252,-0.06512025326231252,21,validation,-1.4039211127298492,True
96,144,0,2.266360559498783,0.03800679071081277,-0.06527349051905129,19,validation,2.266360559498783,True
96,144,1,0.20241858461987375,-0.0002594385246108004,-0.0858814424844071,21,validation,0.20241858461987375,True
96,144,2,-7.336827501733293,-0.07361800270870651,-0.08723922888654068,22,validation,-7.336827501733293,True
96,144,3,-5.848982951872498,-0.04699079951271244,-0.05895288104168572,26,validation,-5.848982951872498,True
96,144,4,-11.013098342793777,-0.1688543525083204,-0.19405812431746916,23,validation,-11.013098342793777,True
96,144,5,-2.0812789090731236,-0.03977525069165949,-0.0807847010237962,20,validation,-2.0812789090731236,True
6,12,0,-33.13350239961382,-0.39025845392132397,-0.39407386321434423,202,test,-33.13350239961382,True
6,12,1,-33.86238712539017,-0.36732723390487093,-0.3694588400148088,200,test,-33.86238712539017,True
6,12,2,-44.511538631688076,-0.3492553495798368,-0.3504123812604717,212,test,-44.511538631688076,True
6,12,3,-41.89081100380774,-0.3405453152788599,-0.34193798028227884,206,test,-41.89081100380774,True
6,12,4,-38.97380740713834,-0.3298280763408973,-0.3326990444364738,202,test,-38.97380740713834,True
6,12,5,-26.520494629349578,-0.30394590159474866,-0.3060418336015832,193,test,-26.520494629349578,True
6,18,0,-23.903059276800594,-0.29740817679507914,-0.3014783834887398,155,test,-23.903059276800594,True
6,18,1,-22.427617735689264,-0.25678352529893617,-0.25889752965465684,141,test,-22.427617735689264,True
6,18,2,-29.491467458278848,-0.23970939158194063,-0.24304521540671198,138,test,-29.491467458278848,True
6,18,3,-23.435444273049352,-0.2071026810584325,-0.20790211999978025,135,test,-23.435444273049352,True
6,18,4,-27.62734530953106,-0.24740112161128547,-0.257861698263662,150,test,-27.62734530953106,True
6,18,5,-14.116538207752775,-0.1791751070445465,-0.18590315245281763,139,test,-14.116538207752775,True
6,24,0,-23.086736078973978,-0.2885045064573983,-0.29576967029692003,130,test,-23.086736078973978,True
6,24,1,-18.73603624479845,-0.2196976338945865,-0.22065624456215072,114,test,-18.73603624479845,True
6,24,2,-22.384919683638195,-0.18923421034777232,-0.1971402008582236,114,test,-22.384919683638195,True
6,24,3,-20.660799330858488,-0.18537439053954688,-0.1854906257655644,113,test,-20.660799330858488,True
6,24,4,-25.19009463064519,-0.22374725683907717,-0.2374934946277153,131,test,-25.19009463064519,True
6,24,5,-12.023738385479524,-0.15233735377638924,-0.16306030689972206,112,test,-12.023738385479524,True
6,36,0,-12.81037791750359,-0.16998640065216136,-0.18903759799698772,100,test,-12.81037791750359,True
6,36,1,-15.211638705741292,-0.1807050414271914,-0.18412007066060432,87,test,-15.211638705741292,True
6,36,2,-14.346805545278952,-0.12808706583657295,-0.1475446229739562,82,test,-14.346805545278952,True
6,36,3,-16.174370464821955,-0.1500214653917659,-0.150142744965999,97,test,-16.174370464821955,True
6,36,4,-17.82398179228497,-0.16418054973206336,-0.17949285667744974,99,test,-17.82398179228497,True
6,36,5,-8.770546578970771,-0.11257755175811736,-0.12437924457717298,89,test,-8.770546578970771,True
6,48,0,-16.49907167841012,-0.20158430453033008,-0.22249054253565304,84,test,-16.49907167841012,True
6,48,1,-15.848324861879275,-0.18316444446226843,-0.18548782485324822,77,test,-15.848324861879275,True
6,48,2,-10.557791933171174,-0.0948403874204123,-0.1230624813941531,65,test,-10.557791933171174,True
6,48,3,-10.047316710177585,-0.09656107674265377,-0.11028620312908555,77,test,-10.047316710177585,True
6,48,4,-16.495775074387964,-0.152866172919095,-0.17226901391170302,86,test,-16.495775074387964,True
6,48,5,-9.696794207184258,-0.12288645225749383,-0.1334763477288866,79,test,-9.696794207184258,True
6,72,0,-21.41443201133585,-0.24863025486335597,-0.26719786721657435,80,test,-21.41443201133585,True
6,72,1,-8.442639810068798,-0.10421687965748413,-0.12180568514325629,55,test,-8.442639810068798,True
6,72,2,-13.733064640113868,-0.11870729797727177,-0.14994370704416327,64,test,-13.733064640113868,True
6,72,3,-7.434900661637098,-0.07221211583955471,-0.09622430192294196,60,test,-7.434900661637098,True
6,72,4,-9.385646885275598,-0.08612797923467985,-0.10074361240729357,57,test,-9.385646885275598,True
6,72,5,-3.6344838239935395,-0.04901224266096381,-0.07176737095113472,58,test,-3.6344838239935395,True
6,96,0,-17.166593957089706,-0.1992793385380535,-0.22542706913040111,58,test,-17.166593957089706,True
6,96,1,-5.63709053797037,-0.07043462344884938,-0.09324829161981785,50,test,-5.63709053797037,True
6,96,2,-9.781567699746837,-0.085834073608229,-0.11938112190608263,55,test,-9.781567699746837,True
6,96,3,-1.1632627807526514,-0.012630635907154101,-0.07396145811252852,46,test,-1.1632627807526514,True
6,96,4,-10.053340181367432,-0.09103639813792097,-0.0986065810950354,49,test,-10.053340181367432,True
6,96,5,-4.023250157549969,-0.0533152592800626,-0.07528076164859598,49,test,-4.023250157549969,True
6,144,0,-11.904638077602296,-0.14291775158227596,-0.17466520912225414,45,test,-11.904638077602296,True
6,144,1,-2.6483334802005722,-0.03426838368650601,-0.07483560400229783,32,test,-2.6483334802005722,True
6,144,2,-8.40749620993056,-0.0756161816463126,-0.0983434740730168,45,test,-8.40749620993056,True
6,144,3,2.9273309398992073,0.027925739275737327,-0.05965781677293347,32,test,2.9273309398992073,True
6,144,4,-6.522928602658451,-0.0617716283881798,-0.0699851058031622,41,test,-6.522928602658451,True
6,144,5,-5.143878989670856,-0.06730053975743658,-0.0910453887268341,48,test,-5.143878989670856,True
12,18,0,-27.974664191962766,-0.34003439159656407,-0.3434268134375251,159,test,-27.974664191962766,True
12,18,1,-22.486437964022656,-0.25661348472066436,-0.25661348472066203,145,test,-22.486437964022656,True
12,18,2,-27.551456635817225,-0.23168832853283722,-0.24149704385386184,147,test,-27.551456635817225,True
12,18,3,-22.320801609652886,-0.19498326915690473,-0.19509813333569948,137,test,-22.320801609652886,True
12,18,4,-26.94974836199452,-0.2367044341535369,-0.24597593392840433,146,test,-26.94974836199452,True
12,18,5,-14.73127646180575,-0.18545601463215258,-0.1920465847287589,137,test,-14.73127646180575,True
12,24,0,-21.597230752614728,-0.27039504872823067,-0.27768619949009254,118,test,-21.597230752614728,True
12,24,1,-16.267235621963767,-0.19215230108794445,-0.19245691896516182,99,test,-16.267235621963767,True
12,24,2,-17.107521469454948,-0.14792823373195052,-0.17118109487512456,95,test,-17.107521469454948,True
12,24,3,-14.66189214382768,-0.13189409671354793,-0.13200854441060206,99,test,-14.66189214382768,True
12,24,4,-17.07100390114896,-0.15708604802139461,-0.17062796836449357,108,test,-17.07100390114896,True
12,24,5,-11.752571404023392,-0.14696741112119902,-0.1578725809055419,102,test,-11.752571404023392,True
12,36,0,-11.757296418907542,-0.15660876858210132,-0.17719336651410045,80,test,-11.757296418907542,True
12,36,1,-12.721867860085174,-0.15089763580427995,-0.1508976358042795,68,test,-12.721867860085174,True
12,36,2,-10.123738490163914,-0.09131852104215012,-0.12013604692967295,65,test,-10.123738490163914,True
12,36,3,-7.4394775652803835,-0.07148852904311719,-0.08084225454995775,71,test,-7.4394775652803835,True
12,36,4,-13.231816964850784,-0.12416125252282234,-0.14236227676283342,76,test,-13.231816964850784,True
12,36,5,-6.957321128927719,-0.09054271392982423,-0.10636566394523705,72,test,-6.957321128927719,True
12,48,0,-12.851566792353104,-0.1619319629699703,-0.1758377984949745,64,test,-12.851566792353104,True
12,48,1,-8.716016504642246,-0.10827234347199556,-0.12223213797367416,56,test,-8.716016504642246,True
12,48,2,-8.36211919905527,-0.07517436396710764,-0.11723901968692663,55,test,-8.36211919905527,True
12,48,3,-6.324464278028639,-0.06106540432488748,-0.07848626797303315,61,test,-6.324464278028639,True
12,48,4,-9.514142224879313,-0.09134028885819498,-0.11357006147189252,62,test,-9.514142224879313,True
12,48,5,-6.4605327651335225,-0.08376190886675909,-0.10101530823795013,62,test,-6.4605327651335225,True
12,72,0,-16.181586635749042,-0.19606655369263865,-0.21386129677161836,52,test,-16.181586635749042,True
12,72,1,-6.847342816863221,-0.08300203617274712,-0.09635806551083037,43,test,-6.847342816863221,True
12,72,2,-6.772395896767667,-0.060395531678412794,-0.10234810737551314,44,test,-6.772395896767667,True
12,72,3,0.9412988343867319,0.008071127488916545,-0.05262447515215918,40,test,0.9412988343867319,True
12,72,4,-6.534492201369963,-0.060910654509524535,-0.07285417767047142,42,test,-6.534492201369963,True
12,72,5,-6.347258292153457,-0.0807143605202333,-0.0929389218390122,44,test,-6.347258292153457,True
12,96,0,-13.650042081168577,-0.16626200084408116,-0.18922602748786677,44,test,-13.650042081168577,True
12,96,1,-2.3528764970929474,-0.030908541847437732,-0.0631246909767258,34,test,-2.3528764970929474,True
12,96,2,-9.005909138371985,-0.07884257243298533,-0.10412801814273864,45,test,-9.005909138371985,True
12,96,3,2.4652561676810234,0.023431883214222352,-0.04698397640254337,30,test,2.4652561676810234,True
12,96,4,-7.488473835279003,-0.06840544152715347,-0.07415286138389154,36,test,-7.488473835279003,True
12,96,5,-4.900988526260819,-0.06279439228725403,-0.08042708022600431,40,test,-4.900988526260819,True
12,144,0,-9.354760047953697,-0.11374211739298085,-0.15487744053766006,30,test,-9.354760047953697,True
12,144,1,-3.1694875387535673,-0.04020847685361093,-0.08200200617216369,25,test,-3.1694875387535673,True
12,144,2,-5.195203507694531,-0.046640079042301184,-0.0818563014083924,34,test,-5.195203507694531,True
12,144,3,3.6027454143457627,0.03496264260596933,-0.05839304033814452,26,test,3.6027454143457627,True
12,144,4,-4.235183000913643,-0.04153904131063121,-0.05937932637394838,28,test,-4.235183000913643,True
12,144,5,-5.6487721287269235,-0.07171592219098523,-0.08780000042267644,35,test,-5.6487721287269235,True
18,24,0,-24.78361830228684,-0.30674048921407937,-0.31444092821082037,134,test,-24.78361830228684,True
18,24,1,-20.56477273220321,-0.23300888109637957,-0.23499868022503678,117,test,-20.56477273220321,True
18,24,2,-18.879083549535014,-0.16094032559685775,-0.18292760938641173,113,test,-18.879083549535014,True
18,24,3,-17.141757008505923,-0.15859914665806263,-0.15859914665806396,113,test,-17.141757008505923,True
18,24,4,-24.62441851401397,-0.2218616258793345,-0.22927189278406535,129,test,-24.62441851401397,True
18,24,5,-15.484726997550965,-0.1904674600005294,-0.20110107034055313,112,test,-15.484726997550965,True
18,36,0,-12.581631243686134,-0.16083096943716088,-0.18767261143345237,71,test,-12.581631243686134,True
18,36,1,-12.701569814351119,-0.14761803222171715,-0.14831687214530387,63,test,-12.701569814351119,True
18,36,2,-12.451546984292962,-0.10834666446052779,-0.12424966983374097,63,test,-12.451546984292962,True
18,36,3,-8.125686375050579,-0.07738804135128885,-0.07787542813207271,68,test,-8.125686375050579,True
18,36,4,-11.8198072021939,-0.11075048915404,-0.12884398684366882,68,test,-11.8198072021939,True
18,36,5,-10.053862745379284,-0.12447030003723865,-0.1350410728049951,67,test,-10.053862745379284,True
18,48,0,-14.314650867587126,-0.17736416224575793,-0.18586773163750225,55,test,-14.314650867587126,True
18,48,1,-6.335491930771599,-0.07505895967183483,-0.09125005753794724,46,test,-6.335491930771599,True
18,48,2,-9.609034380270998,-0.08581159554653572,-0.10104541237487674,52,test,-9.609034380270998,True
18,48,3,-3.499853935178852,-0.03455341017865908,-0.06033847780522328,52,test,-3.499853935178852,True
18,48,4,-8.167379376207379,-0.07717340510180759,-0.09019064694114365,51,test,-8.167379376207379,True
18,48,5,-9.597642679314324,-0.11952967222181986,-0.13552606877978046,58,test,-9.597642679314324,True
18,72,0,-13.473604459228056,-0.16838697328576427,-0.19837725471365875,45,test,-13.473604459228056,True
18,72,1,-4.650336388005773,-0.05665493105447001,-0.08541531322201801,38,test,-4.650336388005773,True
18,72,2,-9.192684063603787,-0.07911939210390881,-0.10314053170674053,41,test,-9.192684063603787,True
18,72,3,-0.18143152775267293,-0.0029232075522131707,-0.06429170422722508,36,test,-0.18143152775267293,True
18,72,4,-5.426564497164186,-0.050969778149577906,-0.05998185975624015,34,test,-5.426564497164186,True
18,72,5,-7.960045939736732,-0.10110178734239651,-0.10470153219705769,42,test,-7.960045939736732,True
18,96,0,-12.632784505466017,-0.15449491750857555,-0.17741574328761478,37,test,-12.632784505466017,True
18,96,1,-1.4044567251059608,-0.01942323829566044,-0.06151211890115427,27,test,-1.4044567251059608,True
18,96,2,-8.348176324912803,-0.0727566528230418,-0.09136569644055292,39,test,-8.348176324912803,True
